,gen_1,gen_2,gen_3,gen_4,gen_5,gen_6,gen_7,gen_8,gen_9,gen_10,gen_11,gen_12,gen_13,gen_14,gen_15,gen_16,gen_17,gen_18,gen_19,gen_20,gen_21,gen_22,gen_23,gen_24,gen_25,gen_26,gen_27,gen_28,gen_29,gen_30,gen_31,gen_32,gen_33,gen_34,gen_35,gen_36,gen_37,gen_38,gen_39,gen_40,gen_41,gen_42,gen_43,gen_44,gen_45,gen_46,gen_47,gen_48,gen_49,gen_50,gen_51,gen_52,gen_53,gen_54,gen_55,gen_56,gen_57,gen_58,gen_59,gen_60,gen_61,gen_62,gen_63,gen_64,gen_65,gen_66
0,262.7779333333333,5428.118733333334,997.0014,110.77793333333376,332.3337999999994,110.77793333333376,443.1117333333332,443.1117333333332,110.77793333333466,110.77793333333284,1107.779333333334,332.3337999999985,553.8896666666678,110.77793333333284,110.77793333333284,110.77793333333466,110.77793333333284,110.77793333333284,110.77793333333466,553.889666666666,221.5558666666675,1107.779333333332,221.5558666666675,1107.779333333334,221.55586666666568,221.5558666666675,221.55586666666568,110.77793333333466,221.55586666666568,110.77793333333466,3655.6718,775.4455333333317,221.5558666666693,4209.561466666666,110.77793333333466,110.77793333333102,1519.632599999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,262.7779333333333,5428.118733333334,997.0014,110.77793333333376,332.3337999999994,110.77793333333376,443.1117333333332,443.1117333333332,110.77793333333466,110.77793333333284,1107.779333333334,332.3337999999985,553.8896666666678,110.77793333333284,110.77793333333284,110.77793333333466,110.77793333333284,110.77793333333284,110.77793333333466,553.889666666666,221.5558666666675,1107.779333333332,221.5558666666675,1107.779333333334,221.55586666666568,221.5558666666675,221.55586666666568,110.77793333333466,221.55586666666568,110.77793333333466,3655.6718,775.4455333333317,221.5558666666693,4209.561466666666,110.77793333333466,110.77793333333102,1470.6325999999958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,262.7779333333333,5428.118733333334,997.0014,110.77793333333376,332.3337999999994,110.77793333333376,443.1117333333332,443.1117333333332,110.77793333333466,110.77793333333284,1107.779333333334,332.3337999999985,553.8896666666678,110.77793333333284,110.77793333333284,110.77793333333466,110.77793333333284,110.77793333333284,110.77793333333466,553.889666666666,221.5558666666675,1107.779333333332,221.5558666666675,1107.779333333334,221.55586666666568,221.5558666666675,221.55586666666568,110.77793333333466,221.55586666666568,110.77793333333466,3655.6718,775.4455333333317,221.5558666666693,4209.561466666666,110.77793333333466,110.77793333333102,1473.6325999999958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,262.7779333333333,5428.118733333334,997.0014,110.77793333333376,332.3337999999994,110.77793333333376,443.1117333333332,443.1117333333332,110.77793333333466,110.77793333333284,1107.779333333334,332.3337999999985,553.8896666666678,110.77793333333284,110.77793333333284,110.77793333333466,110.77793333333284,110.77793333333284,110.77793333333466,553.889666666666,221.5558666666675,1107.779333333332,221.5558666666675,1107.779333333334,221.55586666666568,221.5558666666675,221.55586666666568,110.77793333333466,221.55586666666568,110.77793333333466,3655.6718,775.4455333333317,221.5558666666693,4209.561466666666,110.77793333333466,110.77793333333102,1424.6325999999958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,262.7779333333333,5428.118733333334,997.0014,110.77793333333376,332.3337999999994,110.77793333333376,443.1117333333332,443.1117333333332,110.77793333333466,110.77793333333284,1107.779333333334,332.3337999999985,553.8896666666678,110.77793333333284,110.77793333333284,110.77793333333466,110.77793333333284,110.77793333333284,110.77793333333466,553.889666666666,221.5558666666675,1107.779333333332,221.5558666666675,1107.779333333334,221.55586666666568,221.5558666666675,221.55586666666568,110.77793333333466,221.55586666666568,110.77793333333466,3655.6718,775.4455333333317,221.5558666666693,4209.561466666666,110.77793333333466,110.77793333333102,1372.6325999999967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,262.7779333333333,5428.118733333334,997.0014,110.77793333333376,332.3337999999994,110.77793333333376,443.1117333333332,443.1117333333332,110.77793333333466,110.77793333333284,1107.779333333334,332.3337999999985,553.8896666666678,110.77793333333284,110.77793333333284,110.77793333333466,110.77793333333284,110.77793333333284,110.77793333333466,553.889666666666,221.5558666666675,1107.779333333332,221.5558666666675,1107.779333333334,221.55586666666568,221.5558666666675,221.55586666666568,110.77793333333466,221.55586666666568,110.77793333333466,3655.6718,775.4455333333317,221.5558666666693,4209.561466666666,110.77793333333466,110.77793333333102,1326.6325999999967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,262.7779333333333,5428.118733333334,997.0014,110.77793333333376,332.3337999999994,110.77793333333376,443.1117333333332,443.1117333333332,110.77793333333466,110.77793333333284,1107.779333333334,332.3337999999985,553.8896666666678,110.77793333333284,110.77793333333284,110.77793333333466,110.77793333333284,110.77793333333284,110.77793333333466,553.889666666666,221.5558666666675,1107.779333333332,221.5558666666675,1107.779333333334,221.55586666666568,221.5558666666675,221.55586666666568,110.77793333333466,221.55586666666568,110.77793333333466,3655.6718,775.4455333333317,221.5558666666693,4209.561466666666,110.77793333333466,110.77793333333102,1269.6325999999967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,262.7779333333333,5428.118733333334,997.0014,110.77793333333376,332.3337999999994,110.77793333333376,443.1117333333332,443.1117333333332,110.77793333333466,110.77793333333284,1107.779333333334,332.3337999999985,553.8896666666678,110.77793333333284,110.77793333333284,110.77793333333466,110.77793333333284,110.77793333333284,110.77793333333466,553.889666666666,221.5558666666675,1107.779333333332,221.5558666666675,1107.779333333334,221.55586666666568,221.5558666666675,221.55586666666568,110.77793333333466,221.55586666666568,110.77793333333466,3655.6718,775.4455333333317,221.5558666666693,4209.561466666666,110.77793333333466,110.77793333333102,1160.6325999999967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,262.7779333333333,5428.118733333334,997.0014,110.77793333333376,332.3337999999994,110.77793333333376,443.1117333333332,443.1117333333332,110.77793333333466,110.77793333333284,1107.779333333334,332.3337999999985,553.8896666666678,110.77793333333284,110.77793333333284,110.77793333333466,110.77793333333284,110.77793333333284,110.77793333333466,553.889666666666,221.5558666666675,1107.779333333332,221.5558666666675,1107.779333333334,221.55586666666568,221.5558666666675,221.55586666666568,110.77793333333466,221.55586666666568,110.77793333333466,3655.6718,775.4455333333317,221.5558666666693,4209.561466666666,110.77793333333466,110.77793333333102,1086.6325999999967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,262.7779333333333,5428.118733333334,997.0014,110.77793333333376,332.3337999999994,110.77793333333376,443.1117333333332,443.1117333333332,110.77793333333466,110.77793333333284,1107.779333333334,332.3337999999985,553.8896666666678,110.77793333333284,110.77793333333284,110.77793333333466,110.77793333333284,110.77793333333284,110.77793333333466,553.889666666666,221.5558666666675,1107.779333333332,221.5558666666675,1107.779333333334,221.55586666666568,221.5558666666675,221.55586666666568,110.77793333333466,221.55586666666568,110.77793333333466,3655.6718,775.4455333333317,221.5558666666693,4209.561466666666,110.77793333333466,110.77793333333102,1014.6325999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,262.7779333333333,5428.118733333334,997.0014,110.77793333333376,332.3337999999994,110.77793333333376,443.1117333333332,443.1117333333332,110.77793333333466,110.77793333333284,1107.779333333334,332.3337999999985,553.8896666666678,110.77793333333284,110.77793333333284,110.77793333333466,110.77793333333284,110.77793333333284,110.77793333333466,553.889666666666,221.5558666666675,1107.779333333332,221.5558666666675,1107.779333333334,221.55586666666568,221.5558666666675,221.55586666666568,110.77793333333466,221.55586666666568,110.77793333333466,3655.6718,775.4455333333317,221.5558666666693,4209.561466666666,110.77793333333466,110.77793333333102,940.6325999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,262.7779333333333,5428.118733333334,997.0014,110.77793333333376,332.3337999999994,110.77793333333376,443.1117333333332,443.1117333333332,110.77793333333466,110.77793333333284,1107.779333333334,332.3337999999985,553.8896666666678,110.77793333333284,110.77793333333284,110.77793333333466,110.77793333333284,110.77793333333284,110.77793333333466,553.889666666666,221.5558666666675,1107.779333333332,221.5558666666675,1107.779333333334,221.55586666666568,221.5558666666675,221.55586666666568,110.77793333333466,221.55586666666568,110.77793333333466,3655.6718,775.4455333333317,221.5558666666693,4209.561466666666,110.77793333333466,110.77793333333102,848.6325999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,262.7779333333333,5428.118733333334,997.0014,110.77793333333376,332.3337999999994,110.77793333333376,443.1117333333332,443.1117333333332,110.77793333333466,110.77793333333284,1107.779333333334,332.3337999999985,553.8896666666678,110.77793333333284,110.77793333333284,110.77793333333466,110.77793333333284,110.77793333333284,110.77793333333466,553.889666666666,221.5558666666675,1107.779333333332,221.5558666666675,1107.779333333334,221.55586666666568,221.5558666666675,221.55586666666568,110.77793333333466,221.55586666666568,110.77793333333466,3655.6718,775.4455333333317,221.5558666666693,4209.561466666666,110.77793333333466,110.77793333333102,757.6325999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,262.7779333333333,5428.118733333334,997.0014,110.77793333333376,332.3337999999994,110.77793333333376,443.1117333333332,443.1117333333332,110.77793333333466,110.77793333333284,1107.779333333334,332.3337999999985,553.8896666666678,110.77793333333284,110.77793333333284,110.77793333333466,110.77793333333284,110.77793333333284,110.77793333333466,553.889666666666,221.5558666666675,1107.779333333332,221.5558666666675,1107.779333333334,221.55586666666568,221.5558666666675,221.55586666666568,110.77793333333466,221.55586666666568,110.77793333333466,3655.6718,775.4455333333317,221.5558666666693,4209.561466666666,110.77793333333466,110.77793333333102,896.6325999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,262.7779333333333,5428.118733333334,997.0014,110.77793333333376,332.3337999999994,110.77793333333376,443.1117333333332,443.1117333333332,110.77793333333466,110.77793333333284,1107.779333333334,332.3337999999985,553.8896666666678,110.77793333333284,110.77793333333284,110.77793333333466,110.77793333333284,110.77793333333284,110.77793333333466,553.889666666666,221.5558666666675,1107.779333333332,221.5558666666675,1107.779333333334,221.55586666666568,221.5558666666675,221.55586666666568,110.77793333333466,221.55586666666568,110.77793333333466,3655.6718,775.4455333333317,221.5558666666693,4209.561466666666,110.77793333333466,110.77793333333102,723.6325999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,262.7779333333333,5428.118733333334,997.0014,110.77793333333376,332.3337999999994,110.77793333333376,443.1117333333332,443.1117333333332,110.77793333333466,110.77793333333284,1107.779333333334,332.3337999999985,553.8896666666678,110.77793333333284,110.77793333333284,110.77793333333466,110.77793333333284,110.77793333333284,110.77793333333466,553.889666666666,221.5558666666675,1107.779333333332,221.5558666666675,1107.779333333334,221.55586666666568,221.5558666666675,221.55586666666568,110.77793333333466,221.55586666666568,110.77793333333466,3655.6718,775.4455333333317,221.5558666666693,4209.561466666666,110.77793333333466,110.77793333333102,647.6325999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,262.7779333333333,5428.118733333334,997.0014,110.77793333333376,332.3337999999994,110.77793333333376,443.1117333333332,443.1117333333332,110.77793333333466,110.77793333333284,1107.779333333334,332.3337999999985,553.8896666666678,110.77793333333284,110.77793333333284,110.77793333333466,110.77793333333284,110.77793333333284,110.77793333333466,553.889666666666,221.5558666666675,1107.779333333332,221.5558666666675,1107.779333333334,221.55586666666568,221.5558666666675,221.55586666666568,110.77793333333466,221.55586666666568,110.77793333333466,3655.6718,775.4455333333317,221.5558666666693,4209.561466666666,110.77793333333466,110.77793333333102,551.6325999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,262.7779333333333,5428.118733333334,997.0014,110.77793333333376,332.3337999999994,110.77793333333376,443.1117333333332,443.1117333333332,110.77793333333466,110.77793333333284,1107.779333333334,332.3337999999985,553.8896666666678,110.77793333333284,110.77793333333284,110.77793333333466,110.77793333333284,110.77793333333284,110.77793333333466,553.889666666666,221.5558666666675,1107.779333333332,221.5558666666675,1107.779333333334,221.55586666666568,221.5558666666675,221.55586666666568,110.77793333333466,221.55586666666568,110.77793333333466,3655.6718,775.4455333333317,221.5558666666693,4209.561466666666,110.77793333333466,110.77793333333102,482.63259999999764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,262.7779333333333,5428.118733333334,997.0014,110.77793333333376,332.3337999999994,110.77793333333376,443.1117333333332,443.1117333333332,110.77793333333466,110.77793333333284,1107.779333333334,332.3337999999985,553.8896666666678,110.77793333333284,110.77793333333284,110.77793333333466,110.77793333333284,110.77793333333284,110.77793333333466,553.889666666666,221.5558666666675,1107.779333333332,221.5558666666675,1107.779333333334,221.55586666666568,221.5558666666675,221.55586666666568,110.77793333333466,221.55586666666568,110.77793333333466,3655.6718,775.4455333333317,221.5558666666693,4209.561466666666,110.77793333333466,110.77793333333102,390.63259999999764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,262.7779333333333,5428.118733333334,997.0014,110.77793333333376,332.3337999999994,110.77793333333376,443.1117333333332,443.1117333333332,110.77793333333466,110.77793333333284,1107.779333333334,332.3337999999985,553.8896666666678,110.77793333333284,110.77793333333284,110.77793333333466,110.77793333333284,110.77793333333284,110.77793333333466,553.889666666666,221.5558666666675,1107.779333333332,221.5558666666675,1107.779333333334,221.55586666666568,221.5558666666675,221.55586666666568,110.77793333333466,221.55586666666568,110.77793333333466,3655.6718,775.4455333333317,221.5558666666693,4209.561466666666,110.77793333333466,110.77793333333102,298.63259999999764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,262.7779333333333,5428.118733333334,997.0014,110.77793333333376,332.3337999999994,110.77793333333376,443.1117333333332,443.1117333333332,110.77793333333466,110.77793333333284,1107.779333333334,332.3337999999985,553.8896666666678,110.77793333333284,110.77793333333284,110.77793333333466,110.77793333333284,110.77793333333284,110.77793333333466,553.889666666666,221.5558666666675,1107.779333333332,221.5558666666675,1107.779333333334,221.55586666666568,221.5558666666675,221.55586666666568,110.77793333333466,221.55586666666568,110.77793333333466,3655.6718,775.4455333333317,221.5558666666693,4209.561466666666,110.77793333333466,110.77793333333102,208.63259999999764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,262.7779333333333,5428.118733333334,997.0014,110.77793333333376,332.3337999999994,110.77793333333376,443.1117333333332,443.1117333333332,110.77793333333466,110.77793333333284,1107.779333333334,332.3337999999985,553.8896666666678,110.77793333333284,110.77793333333284,110.77793333333466,110.77793333333284,110.77793333333284,110.77793333333466,553.889666666666,221.5558666666675,1107.779333333332,221.5558666666675,1107.779333333334,221.55586666666568,221.5558666666675,221.55586666666568,110.77793333333466,221.55586666666568,110.77793333333466,3655.6718,775.4455333333317,221.5558666666693,4209.561466666666,110.77793333333466,110.77793333333102,95.63259999999764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,262.7779333333333,5428.118733333334,997.0014,110.77793333333376,332.3337999999994,110.77793333333376,443.1117333333332,443.1117333333332,110.77793333333466,110.77793333333284,1107.779333333334,332.3337999999985,553.8896666666678,110.77793333333284,110.77793333333284,110.77793333333466,110.77793333333284,110.77793333333284,110.77793333333466,553.889666666666,221.5558666666675,1107.779333333332,221.5558666666675,1107.779333333334,221.55586666666568,221.5558666666675,221.55586666666568,110.77793333333466,221.55586666666568,110.77793333333466,3655.6718,775.4455333333317,221.5558666666693,4209.561466666666,110.77793333333466,56.41053333332866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,262.7779333333333,5428.118733333334,997.0014,110.77793333333376,332.3337999999994,110.77793333333376,443.1117333333332,443.1117333333332,110.77793333333466,110.77793333333284,1107.779333333334,332.3337999999985,553.8896666666678,110.77793333333284,110.77793333333284,110.77793333333466,110.77793333333284,110.77793333333284,110.77793333333466,553.889666666666,221.5558666666675,1107.779333333332,221.5558666666675,1107.779333333334,221.55586666666568,221.5558666666675,221.55586666666568,110.77793333333466,221.55586666666568,110.77793333333466,3655.6718,775.4455333333317,221.5558666666693,4209.561466666666,72.18846666666332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,262.7779333333333,5428.118733333334,997.0014,110.77793333333376,332.3337999999994,110.77793333333376,443.1117333333332,443.1117333333332,110.77793333333466,110.77793333333284,1107.779333333334,332.3337999999985,553.8896666666678,110.77793333333284,110.77793333333284,110.77793333333466,110.77793333333284,110.77793333333284,110.77793333333466,553.889666666666,221.5558666666675,1107.779333333332,221.5558666666675,1107.779333333334,221.55586666666568,221.5558666666675,221.55586666666568,110.77793333333466,221.55586666666568,110.77793333333466,3655.6718,775.4455333333317,221.5558666666693,4135.749933333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
